Date,AGL.JO,AMS.JO,GFI.JO,IMP.JO,SOL.JO,SBK.JO,FSR.JO,NED.JO,ABG.JO,CPI.JO,DSY.JO,BAW.JO,SHP.JO,PIK.JO,AVI.JO,NPN.JO,MTN.JO,BTI.JO,REM.JO,CLH.JO,TRU.JO,MRP.JO,NTC.JO,APN.JO,ADH.JO,MUR.JO,WBO.JO,RLO.JO,AEG.JO
2003-03-17,15667.298828125,26768.638671875,7698.28662109375,5773.8427734375,8636.826171875,2686.39599609375,491.31719970703125,8901.9169921875,3065.729736328125,202.279541015625,660.8104858398438,2315.8154296875,591.3980712890625,1235.76904296875,1296.839599609375,1392.3975830078125,1210.37841796875,5511.63720703125,1261.630126953125,329.7414245605469,573.326171875,456.16009521484375,277.9952697753906,638.3963623046875,31.09408187866211,1044.25537109375,936.7657470703125,1679.2662353515625,122583.4453125
2003-03-18,16442.83203125,27304.068359375,7567.06640625,5829.06494140625,8820.4873046875,2740.81640625,513.649658203125,9065.12109375,3143.8310546875,197.57530212402344,665.66943359375,2407.530029296875,591.3980712890625,1237.76220703125,1310.688720703125,1398.6693115234375,1241.1336669921875,5608.92333984375,1283.8995361328125,337.51446533203125,607.9234619140625,456.16009521484375,292.8878173828125,648.3712768554688,31.09408187866211,1021.8468017578125,946.6264038085938,1728.65625,125140.421875
2003-03-19,16058.9775390625,26723.12890625,7689.54052734375,5730.89208984375,9133.1982421875,2750.71142578125,524.81591796875,9129.404296875,3164.592529296875,211.68777465820312,670.5283813476562,2398.358154296875,591.3980712890625,1245.7344970703125,1295.8505859375,1373.5810546875,1240.141357421875,5658.5595703125,1295.2611083984375,337.51446533203125,602.9813842773438,466.0765075683594,297.8520812988281,658.3462524414062,34.980857849121094,999.43798828125,946.6264038085938,1693.0950927734375,129502.265625
2003-03-20,15797.8603515625,25658.07421875,7365.86279296875,5560.31689453125,9088.521484375,2740.81640625,521.0939331054688,9228.318359375,3138.88818359375,216.3920135498047,680.24609375,2361.672607421875,576.4891357421875,1245.7344970703125,1295.8505859375,1442.5738525390625,1215.3389892578125,5558.2978515625,1272.3101806640625,340.5827941894531,601.0042114257812,475.99310302734375,287.9237060546875,658.3462524414062,31.09408187866211,1021.8468017578125,946.6264038085938,1654.5712890625,138075.59375
2003-03-21,15797.8603515625,25658.07421875,7365.86279296875,5560.31689453125,9088.521484375,2740.81640625,521.0939331054688,9228.318359375,3138.88818359375,216.3920135498047,680.24609375,2361.672607421875,576.4891357421875,1245.7344970703125,1295.8505859375,1442.5738525390625,1215.3389892578125,5558.2978515625,1272.3101806640625,340.5827941894531,601.0042114257812,475.99310302734375,287.9237060546875,658.3462524414062,31.09408187866211,1021.8468017578125,946.6264038085938,1654.5712890625,138075.59375
2003-03-24,15993.697265625,24204.767578125,7129.66455078125,5227.75244140625,8939.6123046875,2661.659423828125,491.4710998535156,8885.0859375,3065.729736328125,206.9836883544922,660.8104858398438,2308.018310546875,581.4588623046875,1205.871337890625,1293.8717041015625,1380.4805908203125,1145.890869140625,5436.18896484375,1244.3597412109375,340.5827941894531,572.338134765625,468.0599060058594,287.9237060546875,658.3462524414062,31.09408187866211,1012.88330078125,946.6264038085938,1660.497802734375,130103.90625
2003-03-25,15664.6884765625,23140.6796875,7085.92431640625,4896.41455078125,8805.5927734375,2676.501953125,489.2372131347656,8846.5009765625,3030.138671875,192.87118530273438,641.3750610351562,2292.427734375,566.5497436523438,1156.0421142578125,1285.958251953125,1339.0848388671875,1160.772705078125,5458.0283203125,1249.35888671875,337.51446533203125,563.4414672851562,468.0599060058594,282.9595031738281,653.3587646484375,33.03751754760742,990.4741821289062,946.6264038085938,1659.509765625,127847.765625
2003-03-26,15517.154296875,23041.919921875,6910.96240234375,4703.75,8473.0234375,2656.71240234375,484.7693176269531,8909.8203125,2955.992431640625,192.87118530273438,621.9395141601562,2292.88525390625,571.5192260742188,1166.0079345703125,1267.163818359375,1354.1378173828125,1186.567626953125,5281.3232421875,1208.91015625,337.51446533203125,554.544921875,456.16009521484375,283.9522705078125,653.3587646484375,33.03751754760742,977.9254760742188,937.7517700195312,1679.2662353515625,125591.6328125
2003-03-27,15367.0068359375,23232.66015625,6722.0048828125,4785.9697265625,8661.6435546875,2676.501953125,484.02459716796875,8974.1328125,2980.708251953125,211.68777465820312,612.2214965820312,2279.128662109375,561.5800170898438,1190.922607421875,1285.958251953125,1317.1328125,1177.6385498046875,5309.1201171875,1215.2734375,339.5599365234375,573.326171875,451.2017822265625,290.9021911621094,648.3712768554688,33.03751754760742,981.5107421875,937.7517700195312,1703.9610595703125,125591.6328125
2003-03-28,15047.1337890625,22269.2734375,6736.00244140625,4927.09326171875,8646.7529296875,2681.449951171875,480.3013610839844,8885.0859375,2946.10595703125,225.8004150390625,612.2214965820312,2292.88525390625,554.6221923828125,1205.871337890625,1284.96923828125,1222.424560546875,1163.74853515625,5260.4765625,1204.138427734375,347.74212646484375,583.2114868164062,451.2017822265625,287.9237060546875,655.353759765625,34.009193420410156,985.99267578125,937.7517700195312,1723.71728515625,126794.90625
2003-03-31,14805.5966796875,22559.744140625,7365.86279296875,4920.95849609375,8636.826171875,2686.39599609375,484.02459716796875,8706.98828125,2906.561279296875,216.3920135498047,612.2214965820312,2178.24169921875,561.5800170898438,1205.871337890625,1265.185302734375,1213.643798828125,1188.5516357421875,5107.59326171875,1169.143798828125,347.74212646484375,598.0384521484375,456.16009521484375,287.9237060546875,655.353759765625,34.009193420410156,977.029052734375,936.7657470703125,1708.9002685546875,126343.6796875
2003-04-01,14916.5732421875,23140.6796875,7312.4970703125,5183.44873046875,8932.666015625,2703.217529296875,491.4710998535156,8726.7783203125,2965.878173828125,230.50453186035156,607.3627319335938,2274.5419921875,571.5192260742188,1215.8372802734375,1285.958251953125,1245.6312255859375,1189.543701171875,5141.34765625,1176.8701171875,347.74212646484375,583.2114868164062,456.16009521484375,289.9093322753906,663.333740234375,34.009193420410156,985.99267578125,956.4871215820312,1703.9610595703125,125742.0390625
2003-04-02,15536.7373046875,24012.08984375,7164.654296875,5399.5556640625,8984.2890625,2755.6591796875,502.64093017578125,8835.61328125,3005.424072265625,235.20875549316406,602.5037231445312,2269.957275390625,561.5800170898438,1195.9053955078125,1281.0126953125,1273.22802734375,1177.6385498046875,5161.20361328125,1181.4149169921875,357.96990966796875,593.0964965820312,475.99310302734375,287.9237060546875,678.2960205078125,34.009193420410156,972.5471801757812,936.7657470703125,1679.2662353515625,124087.546875
2003-04-03,15797.8603515625,23527.005859375,7086.79833984375,5278.06494140625,8944.576171875,2770.500732421875,513.8106689453125,9107.7080078125,2975.764892578125,244.6170654296875,607.3627319335938,2322.693603515625,561.5800170898438,1200.8885498046875,1285.958251953125,1288.9083251953125,1178.630615234375,5212.82470703125,1193.2310791015625,355.9242248535156,602.9813842773438,475.99310302734375,287.9237060546875,698.2461547851562,34.009193420410156,985.0963134765625,936.7657470703125,1679.2662353515625,125591.6328125
2003-04-04,15289.9794921875,22462.921875,7020.31298828125,5203.208984375,8785.7392578125,2796.2265625,510.0874328613281,9181.9140625,2985.65087890625,244.6170654296875,621.9395141601562,2315.8154296875,561.5800170898438,1205.871337890625,1285.958251953125,1292.044677734375,1195.496826171875,5261.46875,1204.36572265625,357.96990966796875,607.9234619140625,475.99310302734375,287.9237060546875,728.1708984375,36.924293518066406,959.1019287109375,946.6264038085938,1694.0833740234375,124839.5859375
2003-04-07,15837.02734375,23721.626953125,7037.8095703125,5362.74072265625,8638.92578125,2820.872802734375,525.7252807617188,9696.4169921875,3109.229248046875,244.6170654296875,631.6570434570312,2315.8154296875,559.591796875,1235.76904296875,1295.8505859375,1315.878173828125,1224.268310546875,5460.0146484375,1249.8135986328125,357.96990966796875,616.8199462890625,490.8677673339844,288.9164733886719,718.1958618164062,36.924293518066406,985.99267578125,925.0677490234375,1708.9002685546875,127847.765625
2003-04-08,15450.5654296875,23527.970703125,7077.17529296875,5325.92529296875,8539.62890625,2771.383056640625,514.5554809570312,9449.0615234375,3094.399658203125,254.02542114257812,670.5283813476562,2313.521484375,564.5615844726562,1240.751953125,1285.958251953125,1317.1328125,1195.496826171875,5350.8125,1224.817138671875,357.96990966796875,602.9813842773438,490.8677673339844,287.9237060546875,713.2083129882812,34.009193420410156,985.99267578125,927.0402221679688,1703.9610595703125,129351.859375
2003-04-09,14853.90234375,23818.4453125,6910.96240234375,5325.92529296875,8390.681640625,2791.178466796875,521.2570190429688,9488.6376953125,3061.7744140625,254.96621704101562,651.0926513671875,2316.272705078125,570.5252685546875,1260.6839599609375,1285.958251953125,1301.4527587890625,1190.535888671875,5311.10546875,1215.727783203125,364.1064758300781,612.8661499023438,490.8677673339844,291.89501953125,708.2210693359375,34.009193420410156,985.99267578125,936.90234375,1691.1197509765625,129201.453125
2003-04-10,14583.64453125,23624.798828125,7138.4111328125,5240.0234375,8024.2724609375,2766.4345703125,510.0874328613281,9399.583984375,3044.968017578125,254.02542114257812,655.9514770507812,2327.279052734375,571.5192260742188,1245.7344970703125,1276.06689453125,1310.860595703125,1190.535888671875,5241.61279296875,1199.8212890625,368.1976318359375,602.9813842773438,490.8677673339844,291.89501953125,703.2335205078125,34.009193420410156,977.029052734375,946.7645263671875,1679.2662353515625,128298.984375
2003-04-11,14753.373046875,22414.51171875,7171.654296875,5313.65283203125,8043.13916015625,2820.872802734375,513.8106689453125,9597.4765625,3094.399658203125,282.2506103515625,660.8104858398438,2338.744140625,575.4949340820312,1254.7041015625,1276.06689453125,1317.1328125,1181.606689453125,5360.7431640625,1227.0892333984375,367.17474365234375,617.80859375,485.9096984863281,287.9237060546875,713.2083129882812,34.009193420410156,977.029052734375,946.7645263671875,1689.1439208984375,130103.90625
